Date,Close
2016-08-10,112.51
2016-08-11,113.08
2016-08-12,112.88
2016-08-15,111.57
2016-08-16,110.39
2016-08-17,112.0
2016-08-18,113.03
2016-08-19,111.36
2016-08-22,111.32
2016-08-23,110.64
2016-08-24,110.53
2016-08-25,110.85
2016-08-26,109.04
2016-08-29,109.68
2016-08-30,108.68
2016-08-31,108.43
2016-09-01,108.48
2016-09-02,110.39
2016-09-06,112.33
2016-09-07,112.12
2016-09-08,112.41
2016-09-09,108.36
2016-09-12,110.54
2016-09-13,108.97
2016-09-14,109.47
2016-09-15,110.03
2016-09-16,110.56
2016-09-19,111.84
2016-09-20,112.13
2016-09-21,114.62
2016-09-22,114.79
2016-09-23,113.64
2016-09-26,113.17
2016-09-27,113.67
2016-09-28,113.4
2016-09-29,110.9
2016-09-30,109.67
2016-10-03,108.6
2016-10-04,106.6
2016-10-05,106.28
2016-10-06,105.82
2016-10-07,109.15
2016-10-10,110.08
2016-10-11,108.62
2016-10-12,110.26
2016-10-13,111.74
2016-10-14,111.2
2016-10-17,111.23
2016-10-18,112.17
2016-10-19,111.69
2016-10-20,111.29
2016-10-21,110.91
2016-10-24,111.51
2016-10-25,112.54
2016-10-26,113.15
2016-10-27,112.18
2016-10-28,112.72
2016-10-31,114.76
2016-11-01,112.87
2016-11-02,110.89
2016-11-03,111.03
2016-11-04,110.44
2016-11-07,111.76
2016-11-08,112.22
2016-11-09,105.34
2016-11-10,103.16
2016-11-11,101.79
2016-11-14,102.6
2016-11-15,103.13
2016-11-16,102.47
2016-11-17,102.91
2016-11-18,102.29
2016-11-21,102.52
2016-11-22,102.84
2016-11-23,103.26
2016-11-25,104.48
2016-11-28,105.88
2016-11-29,106.76
2016-11-30,103.99
2016-12-01,102.83
2016-12-02,104.16
2016-12-05,104.69
2016-12-06,104.47
2016-12-07,107.13
2016-12-08,106.4
2016-12-09,106.05
2016-12-12,106.92
2016-12-13,108.35
2016-12-14,105.63
2016-12-15,106.54
2016-12-16,108.24
2016-12-19,108.54
2016-12-20,108.61
2016-12-21,107.97
2016-12-22,108.24
2016-12-23,108.55
2016-12-27,108.56
2016-12-28,108.02
2016-12-29,109.41
2016-12-30,108.75
2017-01-03,108.08
2017-01-04,108.4
2017-01-05,108.34
2017-01-06,108.02
2017-01-09,107.74
2017-01-10,107.95
2017-01-11,108.71
2017-01-12,108.79
2017-01-13,108.38
2017-01-17,109.45
2017-01-18,109.27
2017-01-19,108.59
2017-01-20,108.57
2017-01-23,108.14
2017-01-24,108.16
2017-01-25,108.35
2017-01-26,108.11
2017-01-27,110.49
2017-01-30,111.48
2017-01-31,112.63
2017-02-01,111.63
2017-02-02,112.4
2017-02-03,113.08
2017-02-06,112.76
2017-02-07,113.19
2017-02-08,114.98
2017-02-09,113.48
2017-02-10,114.23
2017-02-13,114.71
2017-02-14,114.71
2017-02-15,114.06
2017-02-16,114.88
2017-02-17,115.49
2017-02-21,116.77
2017-02-22,116.93
2017-02-23,117.59
2017-02-24,120.14
2017-02-27,119.14
2017-02-28,120.17
2017-03-01,118.72
2017-03-02,120.12
2017-03-03,119.99
2017-03-06,119.84
2017-03-07,119.85
2017-03-08,118.74
2017-03-09,118.11
2017-03-10,119.31
2017-03-13,119.68
2017-03-14,119.78
2017-03-15,121.0
2017-03-16,119.17
2017-03-17,119.47
2017-03-20,119.16
2017-03-21,120.95
2017-03-22,121.47
2017-03-23,121.17
2017-03-24,121.83
2017-03-27,120.27
2017-03-28,120.41
2017-03-29,119.76
2017-03-30,117.54
2017-03-31,117.76
2017-04-03,118.08
2017-04-04,118.84
2017-04-05,119.84
2017-04-06,119.04
2017-04-07,118.28
2017-04-10,118.73
2017-04-11,118.63
2017-04-12,119.73
2017-04-13,119.96
2017-04-17,120.09
2017-04-18,121.04
2017-04-19,120.63
2017-04-20,120.06
2017-04-21,122.03
2017-04-24,121.78
2017-04-25,121.94
2017-04-26,121.85
2017-04-27,122.49
2017-04-28,122.52
2017-05-01,122.05
2017-05-02,122.95
2017-05-03,122.34
2017-05-04,123.24
2017-05-05,123.23
2017-05-08,123.8
2017-05-09,122.72
2017-05-10,123.08
2017-05-11,123.51
2017-05-12,124.35
2017-05-15,124.88
2017-05-16,124.67
2017-05-17,125.17
2017-05-18,125.62
2017-05-19,125.94
2017-05-22,126.92
2017-05-23,127.48
2017-05-24,128.57
2017-05-25,129.98
2017-05-26,129.99
2017-05-30,129.94
2017-05-31,130.67
2017-06-01,131.09
2017-06-02,131.84
2017-06-05,131.05
2017-06-06,131.11
2017-06-07,131.72
2017-06-08,130.68
2017-06-09,129.56
2017-06-12,128.8
2017-06-13,129.29
2017-06-14,130.4
2017-06-15,131.07
2017-06-16,131.96
2017-06-19,131.55
2017-06-20,131.15
2017-06-21,130.32
2017-06-22,130.81
2017-06-23,132.24
2017-06-26,133.25
2017-06-27,131.43
2017-06-28,130.28
2017-06-29,129.31
2017-06-30,129.46
2017-07-03,128.99
2017-07-05,128.25
2017-07-06,128.94
2017-07-07,129.78
2017-07-10,130.29
2017-07-11,130.03
2017-07-12,130.06
2017-07-13,129.87
2017-07-14,130.87
2017-07-17,130.23
2017-07-18,130.71
2017-07-19,131.0
2017-07-20,132.55
2017-07-21,133.37
2017-07-24,132.25
2017-07-25,132.21
2017-07-26,134.41
2017-07-27,133.63
2017-07-28,134.07
2017-07-31,134.96
2017-08-01,135.41
2017-08-02,135.56
2017-08-03,136.3
2017-08-04,135.57
2017-08-07,135.89
2017-08-08,136.13
2017-08-09,136.03
2017-08-10,136.47
2017-08-11,135.97
2017-08-14,136.78
2017-08-15,137.7
2017-08-16,138.56
2017-08-17,137.29
2017-08-18,138.51
2017-08-21,138.99
2017-08-22,139.35
2017-08-23,139.15
2017-08-24,138.84
2017-08-25,139.58
2017-08-28,140.3
2017-08-29,140.15
2017-08-30,140.06
2017-08-31,139.96
2017-09-01,139.63
2017-09-05,139.73
2017-09-06,137.86
2017-09-07,139.01
2017-09-08,137.87
2017-09-11,140.79
2017-09-12,138.68
2017-09-13,137.79
2017-09-14,139.07
2017-09-15,139.57
2017-09-18,137.9
2017-09-19,137.55
2017-09-20,136.45
2017-09-21,136.49
2017-09-22,136.1
2017-09-25,136.53
2017-09-26,137.35
2017-09-27,136.0
2017-09-28,136.69
2017-09-29,136.28
2017-10-02,136.45
2017-10-03,136.59
2017-10-04,138.15
2017-10-05,137.4
2017-10-06,137.13
2017-10-09,137.53
2017-10-10,138.58
2017-10-11,139.36
2017-10-12,140.14
2017-10-13,140.0
2017-10-16,140.9
2017-10-17,141.97
2017-10-18,141.85
2017-10-19,143.08
2017-10-20,143.35
2017-10-23,143.56
2017-10-24,143.41
2017-10-25,143.07
2017-10-26,142.64
2017-10-27,144.92
2017-10-30,144.47
2017-10-31,144.2
2017-11-01,142.63
2017-11-02,139.35
2017-11-03,141.95
2017-11-06,141.21
2017-11-07,144.59
2017-11-08,144.06
2017-11-09,144.37
2017-11-10,144.28
2017-11-13,145.79
2017-11-14,147.3
2017-11-15,146.33
2017-11-16,146.26
2017-11-17,145.1
2017-11-20,144.99
2017-11-21,145.26
2017-11-22,145.21
2017-11-24,146.01
2017-11-27,146.92
2017-11-28,147.66
2017-11-29,147.64
2017-11-30,147.89
2017-12-01,147.36
2017-12-04,145.95
2017-12-05,145.65
2017-12-06,147.65
2017-12-07,148.02
2017-12-08,148.82
2017-12-11,149.02
2017-12-12,146.98
2017-12-13,146.42
2017-12-14,147.84
2017-12-15,148.26
2017-12-18,146.31
2017-12-19,144.2
2017-12-20,143.77
2017-12-21,144.56
2017-12-22,144.62
2017-12-26,144.11
2017-12-27,145.32
2017-12-28,146.31
2017-12-29,146.16
2018-01-02,145.13
2018-01-03,142.05
2018-01-04,141.32
2018-01-05,141.97
2018-01-08,143.14
2018-01-09,142.09
2018-01-10,140.92
2018-01-11,140.84
2018-01-12,140.67
2018-01-16,140.87
2018-01-17,142.13
2018-01-18,141.1
2018-01-19,140.52
2018-01-22,140.39
2018-01-23,142.91
2018-01-24,141.16
2018-01-25,143.26
2018-01-26,147.56
2018-01-29,145.68
2018-01-30,145.14
2018-01-31,148.25
2018-02-01,146.3
2018-02-02,145.91
2018-02-05,144.38
2018-02-06,139.96
2018-02-07,138.58
2018-02-08,135.96
2018-02-09,138.59
2018-02-12,140.37
2018-02-13,141.37
2018-02-14,140.44
2018-02-15,144.51
2018-02-16,146.03
2018-02-20,143.93
2018-02-21,142.01
2018-02-22,142.53
2018-02-23,146.23
2018-02-26,145.75
2018-02-27,142.96
2018-02-28,143.4
2018-03-01,144.42
2018-03-02,144.06
2018-03-05,146.1
2018-03-06,144.44
2018-03-07,144.25
2018-03-08,145.43
2018-03-09,145.91
2018-03-12,145.51
2018-03-13,145.77
2018-03-14,148.92
2018-03-15,149.04
2018-03-16,151.78
2018-03-19,150.73
2018-03-20,151.19
2018-03-21,150.87
2018-03-22,152.58
2018-03-23,150.32
2018-03-26,152.14
2018-03-27,153.24
2018-03-28,152.94
2018-03-29,153.93
2018-04-02,153.03
2018-04-03,152.68
2018-04-04,152.99
2018-04-05,154.57
2018-04-06,153.39
2018-04-09,152.8
2018-04-10,152.49
2018-04-11,151.78
2018-04-12,149.92
2018-04-13,151.0
2018-04-16,152.79
2018-04-17,153.83
2018-04-18,153.49
2018-04-19,153.19
2018-04-20,151.54
2018-04-23,151.86
2018-04-24,152.84
2018-04-25,151.11
2018-04-26,153.82
2018-04-27,154.53
2018-04-30,154.48
2018-05-01,153.83
2018-05-02,154.05
2018-05-03,153.68
2018-05-04,154.65
2018-05-07,153.95
2018-05-08,150.71
2018-05-09,149.18
2018-05-10,151.01
2018-05-11,151.49
2018-05-14,150.99
2018-05-15,149.71
2018-05-16,148.13
2018-05-17,147.42
2018-05-18,147.45
2018-05-21,151.0
2018-05-22,150.26
2018-05-23,151.06
2018-05-24,151.93
2018-05-25,153.08
2018-05-29,154.31
2018-05-30,155.76
2018-05-31,156.27
2018-06-01,153.7
2018-06-04,152.94
2018-06-05,151.17
2018-06-06,148.16
2018-06-07,148.39
2018-06-08,148.79
2018-06-11,147.46
2018-06-12,149.37
2018-06-13,149.12
2018-06-14,150.71
2018-06-15,151.39
2018-06-18,152.22
2018-06-19,154.68
2018-06-20,154.39
2018-06-21,155.03
2018-06-22,155.91
2018-06-25,157.9
2018-06-26,158.25
2018-06-27,159.5
2018-06-28,158.29
2018-06-29,158.5
2018-07-02,160.38
2018-07-03,159.95
2018-07-05,159.93
2018-07-06,161.61
2018-07-09,156.88
2018-07-10,158.89
2018-07-11,159.81
2018-07-12,159.89
2018-07-13,160.86
2018-07-16,160.84
2018-07-17,161.52
2018-07-18,160.77
2018-07-19,161.56
2018-07-20,161.29
2018-07-23,160.21
2018-07-24,161.52
2018-07-25,159.18
2018-07-26,159.57
2018-07-27,158.45
2018-07-30,157.74
2018-07-31,158.98
2018-08-01,159.33
2018-08-02,160.8
2018-08-03,162.41
2018-08-06,162.28
2018-08-07,161.92
2018-08-08,161.4
2018-08-09,162.13
2018-08-10,162.2
2018-08-13,162.55
2018-08-14,163.16
2018-08-15,163.95
2018-08-16,165.86
2018-08-17,166.23
2018-08-20,165.4
2018-08-21,163.82
2018-08-22,162.94
2018-08-23,162.87
2018-08-24,163.88
2018-08-27,162.7
2018-08-28,161.85
2018-08-29,162.88
2018-08-30,163.17
2018-08-31,162.47
2018-09-04,162.4
2018-09-05,163.92
2018-09-06,166.02
2018-09-07,164.38
2018-09-10,164.32
2018-09-11,164.43
2018-09-12,164.76
2018-09-13,166.77
2018-09-14,165.86
2018-09-17,166.06
2018-09-18,165.66
2018-09-19,161.58
2018-09-20,161.68
2018-09-21,163.1
2018-09-24,161.24
2018-09-25,159.37
2018-09-26,157.07
2018-09-27,158.16
2018-09-28,160.08
2018-10-01,159.5
2018-10-02,161.75
2018-10-03,160.69
2018-10-04,161.66
2018-10-05,164.64
2018-10-08,165.55
2018-10-09,165.94
2018-10-10,165.0
2018-10-11,161.51
2018-10-12,161.76
2018-10-15,162.03
2018-10-16,163.61
2018-10-17,163.16
2018-10-18,163.88
2018-10-19,165.68
2018-10-22,164.92
2018-10-23,162.98
2018-10-24,167.72
2018-10-25,165.43
2018-10-26,162.27
2018-10-29,165.03
2018-10-30,165.77
2018-10-31,164.76
2018-11-01,162.82
2018-11-02,160.61
2018-11-05,163.05
2018-11-06,163.77
2018-11-07,165.76
2018-11-08,166.16
2018-11-09,168.64
2018-11-12,170.49
2018-11-13,170.65
2018-11-14,168.89
2018-11-15,171.14
2018-11-16,172.3
2018-11-19,173.85
2018-11-20,170.75
2018-11-21,168.28
2018-11-23,169.38
2018-11-26,169.09
2018-11-27,170.02
2018-11-28,170.07
2018-11-29,170.24
2018-11-30,174.65
2018-12-03,175.4
2018-12-04,175.09
2018-12-06,175.56
2018-12-07,175.76
2018-12-10,175.51
2018-12-11,175.87
2018-12-12,174.27
2018-12-13,175.12
2018-12-14,174.2
2018-12-17,168.83
2018-12-18,169.16
2018-12-19,167.74
2018-12-20,168.11
2018-12-21,167.35
2018-12-24,161.55
2018-12-26,163.72
2018-12-27,165.47
2018-12-28,166.01
2018-12-31,167.07
2019-01-02,163.23
2019-01-03,162.83
2019-01-04,165.83
2019-01-07,165.59
2019-01-08,166.8
2019-01-09,166.08
2019-01-10,168.58
2019-01-11,168.88
2019-01-14,164.58
2019-01-15,167.93
2019-01-16,167.89
2019-01-17,168.67
2019-01-18,169.25
2019-01-22,170.49
2019-01-23,172.41
2019-01-24,173.28
2019-01-25,167.43
2019-01-28,165.77
2019-01-29,166.14
2019-01-30,166.85
2019-01-31,172.03
2019-02-01,170.91
2019-02-04,171.18
2019-02-05,171.25
2019-02-06,171.18
2019-02-07,174.3
2019-02-08,175.9
2019-02-11,175.9
2019-02-12,176.15
2019-02-13,175.75
2019-02-14,175.51
2019-02-15,176.89
2019-02-19,178.17
2019-02-20,178.43
2019-02-21,179.31
2019-02-22,180.82
2019-02-25,180.58
2019-02-26,180.92
2019-02-27,180.75
2019-02-28,181.63
2019-03-01,181.48
2019-03-04,182.14
2019-03-05,182.21
2019-03-06,181.49
2019-03-07,181.84
2019-03-08,182.58
2019-03-11,183.35
2019-03-12,184.7
2019-03-13,184.78
2019-03-14,184.79
2019-03-15,185.04
2019-03-18,184.68
2019-03-19,182.39
2019-03-20,183.71
2019-03-21,185.69
2019-03-22,187.64
2019-03-25,187.33
2019-03-26,188.68
2019-03-27,187.63
2019-03-28,185.7
2019-03-29,187.05
2019-04-01,184.31
2019-04-02,183.34
2019-04-03,183.17
2019-04-04,182.29
2019-04-05,183.92
2019-04-08,182.52
2019-04-09,183.56
2019-04-10,182.5
2019-04-11,183.88
2019-04-12,184.66
2019-04-15,184.96
2019-04-16,183.37
2019-04-17,183.5
2019-04-18,183.22
2019-04-22,184.21
2019-04-23,183.64
2019-04-24,183.9
2019-04-25,184.3
2019-04-26,185.49
2019-04-29,185.55
2019-04-30,188.13
2019-05-01,187.0
2019-05-02,185.5
2019-05-03,186.17
2019-05-06,184.71
2019-05-07,183.6
2019-05-08,181.79
2019-05-09,182.49
2019-05-10,185.54
2019-05-13,188.61
2019-05-14,188.58
2019-05-15,188.54
2019-05-16,190.72
2019-05-17,192.53
2019-05-20,192.89
2019-05-21,192.45
2019-05-22,195.38
2019-05-23,196.93
2019-05-24,196.77
2019-05-28,194.65
2019-05-29,192.28
2019-05-30,192.49
2019-05-31,192.99
2019-06-03,194.33
2019-06-04,194.13
2019-06-05,199.27
2019-06-06,200.35
2019-06-07,199.01
2019-06-10,198.07
2019-06-11,196.66
2019-06-12,199.17
2019-06-13,199.38
2019-06-14,201.51
2019-06-17,200.94
2019-06-18,200.02
2019-06-19,200.81
2019-06-20,200.95
2019-06-21,202.09
2019-06-24,202.72
2019-06-25,200.79
2019-06-26,197.73
2019-06-27,199.17
2019-06-28,199.47
2019-07-01,198.65
2019-07-02,202.2
2019-07-03,203.24
2019-07-05,202.63
2019-07-08,203.63
2019-07-09,202.68
2019-07-10,203.97
2019-07-11,204.86
2019-07-12,203.24
2019-07-15,203.35
2019-07-16,202.41
2019-07-17,204.39
2019-07-18,206.77
2019-07-19,204.21
2019-07-22,203.85
2019-07-23,201.85
2019-07-24,204.53
2019-07-25,202.17
2019-07-26,203.67
2019-07-29,205.82
2019-07-30,203.88
2019-07-31,201.72
2019-08-01,204.73
2019-08-02,205.85
2019-08-05,202.58
2019-08-06,205.84
2019-08-07,207.27
2019-08-08,209.56
2019-08-09,210.78
2019-08-12,209.78
2019-08-13,209.95
2019-08-14,209.3
2019-08-15,211.44
2019-08-16,211.81
2019-08-19,213.2
2019-08-20,213.36
2019-08-21,215.44
2019-08-22,215.79
2019-08-23,216.06
2019-08-26,217.74
2019-08-27,218.12
2019-08-28,216.58
2019-08-29,216.51
2019-08-30,214.51
2019-09-03,220.86
2019-09-04,219.45
2019-09-05,215.23
2019-09-06,215.55
2019-09-09,215.31
2019-09-10,213.57
2019-09-11,215.47
2019-09-12,216.14
2019-09-13,213.94
2019-09-16,213.76
2019-09-17,217.59
2019-09-18,219.23
2019-09-19,220.21
2019-09-20,221.01
2019-09-23,220.58
2019-09-24,223.75
2019-09-25,224.59
2019-09-26,226.89
2019-09-27,226.44
2019-09-30,228.13
2019-10-01,227.19
2019-10-02,224.33
2019-10-03,225.37
2019-10-04,228.72
2019-10-07,227.7
2019-10-08,225.18
2019-10-09,228.5
2019-10-10,227.16
2019-10-11,224.75
2019-10-14,224.13
2019-10-15,222.8
2019-10-16,225.12
2019-10-17,226.27
2019-10-18,227.63
2019-10-21,227.95
2019-10-22,231.32
2019-10-23,231.08
2019-10-24,232.6
2019-10-25,231.94
2019-10-28,228.37
2019-10-29,227.75
2019-10-30,230.55
2019-10-31,233.37
2019-11-01,230.8
2019-11-04,224.81
2019-11-05,222.38
2019-11-06,222.75
2019-11-07,218.44
2019-11-08,217.45
2019-11-11,217.59
2019-11-12,218.57
2019-11-13,223.16
2019-11-14,225.08
2019-11-15,226.6
2019-11-18,226.6
2019-11-19,227.81
2019-11-20,230.32
2019-11-21,230.24
2019-11-22,228.51
2019-11-25,227.71
2019-11-26,230.02
2019-11-27,229.43
2019-11-29,230.17
2019-12-02,227.64
2019-12-03,228.6
2019-12-04,230.6
2019-12-05,230.9
2019-12-06,230.73
2019-12-09,230.61
2019-12-10,230.79
2019-12-11,232.1
2019-12-12,230.25
2019-12-13,233.25
2019-12-16,235.73
2019-12-17,236.08
2019-12-18,236.54
2019-12-19,236.89
2019-12-20,238.92
2019-12-23,235.05
2019-12-24,236.76
2019-12-26,238.18
2019-12-27,238.72
2019-12-30,237.52
2019-12-31,238.38
2020-01-02,234.9
2020-01-03,236.57
2020-01-06,237.75
2020-01-07,237.54
2020-01-08,237.43
2020-01-09,239.3
2020-01-10,239.75
2020-01-13,242.55
2020-01-14,243.86
2020-01-15,247.65
2020-01-16,248.33
2020-01-17,249.44
2020-01-21,252.88
2020-01-22,255.84
2020-01-23,256.02
2020-01-24,259.6
2020-01-27,262.58
2020-01-28,261.66
2020-01-29,261.61
2020-01-30,265.72
2020-01-31,264.01
2020-02-03,262.65
2020-02-04,260.41
2020-02-05,262.55
2020-02-06,264.14
2020-02-07,265.33
2020-02-10,267.5
2020-02-11,267.9
2020-02-12,266.04
2020-02-13,271.17
2020-02-14,274.17
2020-02-18,277.64
2020-02-19,270.38
2020-02-20,272.71
2020-02-21,273.26
2020-02-24,269.66
2020-02-25,266.11
2020-02-26,265.26
2020-02-27,253.17
2020-02-28,250.11
2020-03-02,265.54
2020-03-03,262.37
2020-03-04,279.27
2020-03-05,273.27
2020-03-06,268.97
2020-03-09,258.54
2020-03-10,253.05
2020-03-11,238.73
2020-03-12,206.7
2020-03-13,219.24
2020-03-16,199.26
2020-03-17,219.44
2020-03-18,208.43
2020-03-19,204.93
2020-03-20,189.74
2020-03-23,179.76
2020-03-24,204.37
2020-03-25,208.07
2020-03-26,228.68
2020-03-27,229.52
2020-03-30,243.43
2020-03-31,238.1
2020-04-01,215.95
2020-04-02,224.08
2020-04-03,219.32
2020-04-06,232.06
2020-04-07,226.1
2020-04-08,231.06
2020-04-09,242.71
2020-04-13,233.74
2020-04-14,239.84
2020-04-15,234.74
2020-04-16,234.99
2020-04-17,243.68
2020-04-20,235.12
2020-04-21,232.96
2020-04-22,244.58
2020-04-23,238.62
2020-04-24,237.19
2020-04-27,241.05
2020-04-28,236.79
2020-04-29,232.67
2020-04-30,228.7
2020-05-01,224.67
2020-05-04,227.68
2020-05-05,227.69
2020-05-06,220.33
2020-05-07,222.13
2020-05-08,227.33
2020-05-11,225.0
2020-05-12,225.54
2020-05-13,227.71
2020-05-14,229.8
2020-05-15,225.46
2020-05-18,232.99
2020-05-19,228.09
2020-05-20,230.35
2020-05-21,226.5
2020-05-22,231.4
2020-05-26,231.86
2020-05-27,238.61
2020-05-28,248.73
2020-05-29,252.88
2020-06-01,254.37
2020-06-02,255.31
2020-06-03,258.28
2020-06-04,250.63
2020-06-05,253.1
2020-06-08,259.17
2020-06-09,257.37
2020-06-10,255.5
2020-06-11,247.08
2020-06-12,245.67
2020-06-15,247.32
2020-06-16,246.92
2020-06-17,247.75
2020-06-18,247.68
2020-06-19,240.99
2020-06-22,245.8
2020-06-23,241.99
2020-06-24,240.46
2020-06-25,237.96
2020-06-26,235.03
2020-06-29,237.04
2020-06-30,238.96
2020-07-01,245.02
2020-07-02,245.16
2020-07-06,245.72
2020-07-07,245.48
2020-07-08,252.0
2020-07-09,250.73
2020-07-10,258.3
2020-07-13,254.95
2020-07-14,261.23
2020-07-15,257.7
2020-07-16,267.03
2020-07-17,274.0
2020-07-20,272.95
2020-07-21,274.94
2020-07-22,279.01
2020-07-23,279.56
2020-07-24,278.84
2020-07-27,276.24
2020-07-28,278.63
2020-07-29,280.03
2020-07-30,280.92
2020-07-31,279.29
2020-08-03,276.2
2020-08-04,283.62
2020-08-05,282.36
2020-08-06,281.39
2020-08-07,286.34
2020-08-10,282.22
2020-08-11,276.4
2020-08-12,283.16
2020-08-13,282.97
2020-08-14,279.09
2020-08-17,281.57
2020-08-18,281.63
2020-08-19,280.92
2020-08-20,280.69
2020-08-21,280.99
2020-08-24,281.21
2020-08-25,279.9
2020-08-26,277.6
2020-08-27,278.88
2020-08-28,279.55
2020-08-31,279.17
2020-09-01,277.13
2020-09-02,288.26
2020-09-03,280.59
2020-09-04,277.32
2020-09-08,277.91
2020-09-09,282.37
2020-09-10,276.91
2020-09-11,278.15
2020-09-14,281.92
2020-09-15,295.7
2020-09-16,280.35
2020-09-17,279.52
2020-09-18,276.92
2020-09-21,276.2
2020-09-22,278.06
2020-09-23,273.31
2020-09-24,277.54
2020-09-25,281.82
2020-09-28,284.14
2020-09-29,283.12
2020-09-30,277.56
2020-10-01,282.76
2020-10-02,281.17
2020-10-05,287.91
2020-10-06,290.28
2020-10-07,297.12
2020-10-08,301.04
2020-10-09,302.91
2020-10-12,305.67
2020-10-13,301.47
2020-10-14,300.64
2020-10-15,298.46
2020-10-16,305.6
2020-10-19,299.55
2020-10-20,300.99
2020-10-21,297.68
2020-10-22,302.27
